DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2007-04-02 00:00:00,-13522.875988570042,109476.94040512026,88188.28376083258,53441.8486831045,53668.19777096342,59856.59563273296,60107.53361779696,58084.118890692946,56297.106940485166,66675.67692026077,66642.55753971715
2007-03-30 00:00:00,-26182.082115599886,109476.94040512026,88188.28376083258,53409.64199841872,53635.98393779935,59991.819697818486,60242.802038878086,50974.54997470637,54225.839700353215,57065.802177432925,59250.78322850873
2007-03-29 00:00:00,-21350.841374479933,109476.94040512026,88188.28376083258,53486.2193941375,53712.562171647325,60023.55975198001,60274.77119556849,57160.471155193285,55712.63428017374,55951.21674114396,56358.284121895565
2007-03-28 00:00:00,-21314.110880300053,109476.94040512026,88188.28376083258,53415.00492242165,53641.36397424759,60123.59928112652,60375.023161018034,52635.98097566911,53693.58393161097,68624.19499553624,65042.15176721381
2007-03-27 00:00:00,-16171.114150850219,109476.94040512026,88188.28376083258,53365.95857910963,53592.322541436064,60142.55811178032,60394.20415158977,60508.75605214806,58409.958125484234,59453.71558172861,59686.362400042824
2007-03-26 00:00:00,-3863.888102400233,109476.94040512026,88188.28376083258,53299.19504561578,53525.80427537649,60174.91526142019,60426.79105539736,52594.92639440182,54480.75039313049,69864.18759985396,68357.14520175448
2007-03-23 00:00:00,8150.566941969795,109476.94040512026,88188.28376083258,53278.06304739474,53504.67347177537,60220.825186133385,60472.93592912995,62747.52641564864,58246.526750633464,63812.86120430648,63771.947473785716
2007-03-22 00:00:00,6777.746400510077,109476.94040512026,88188.28376083258,53239.536494437256,53466.15465074463,60271.51709499466,60523.86400900909,46401.596407798934,46201.325337216374,65598.69591349026,64039.28551358974
2007-03-21 00:00:00,11888.291060240008,109476.94040512026,88188.28376083258,53377.533994746045,53604.10251732357,60315.154145347886,60567.73560939834,51975.03916297585,53171.45535405892,64695.35852364614,65205.48783747659
2007-03-20 00:00:00,206.6169069398893,109476.94040512026,88188.28376083258,53550.97623117012,53777.61901454604,60445.34309360164,60698.040469628526,58806.17556298105,57436.92390698971,66753.87144674442,65617.21223821004
2007-03-19 00:00:00,-8102.002127839951,109476.94040512026,88188.28376083258,53709.30507299793,53935.9435815895,60562.830784266116,60815.7046374816,57962.824053542805,56208.52809131571,66088.57044384815,67859.61030099125
2007-03-16 00:00:00,-17448.85680224013,109476.94040512026,88188.28376083258,53761.80691055348,53988.491337653715,60690.737711763126,60943.7437647538,63872.563374280115,59524.398417152035,66304.93481106171,60460.37634846609
2007-03-15 00:00:00,-16572.711139500025,109476.94040512026,88188.28376083258,53695.00832932955,53921.72224067105,60730.78426827316,60984.02399867342,57337.91796303878,57863.92051339178,54896.28236717719,54724.114724360545
2007-03-14 00:00:00,-15375.009760059998,109476.94040512026,88188.28376083258,53888.296939630294,54114.94391918043,60758.75676434068,61012.22489124839,56478.31444523111,54796.99216253151,68687.6737099801,66478.73381207387
2007-03-13 00:00:00,-18304.710314279888,109476.94040512026,88188.28376083258,53643.502840313246,53869.827357064234,60896.38837248646,61149.87938801409,58249.76807486266,58728.04880740787,57301.088276836206,58924.88068643905
2007-03-12 00:00:00,2176.560516309808,109476.94040512026,88188.28376083258,53663.06081981957,53889.289236376644,60689.353959283326,60942.76887837425,56459.22929124639,56077.91871247079,60326.20956249698,61547.49807806865
2007-03-09 00:00:00,1541.0735274798935,109476.94040512026,88188.28376083258,53644.629376791534,53870.94007789716,60820.07262507861,61073.603477043565,55928.867040405166,56010.01269334322,70291.71411053836,67911.83698643022
2007-03-08 00:00:00,-4140.678233290091,109476.94040512026,88188.28376083258,53602.956656083,53829.20095113537,60922.677493612166,61176.41958803625,58328.72488532413,55313.5772542329,63816.46971065586,64398.69073060415
2007-03-07 00:00:00,3551.430941080209,109476.94040512026,88188.28376083258,53630.094003423466,53856.32816622779,60810.70035327703,61064.519245618954,53911.4483386972,54798.15365268879,56399.75821908482,57264.64145128233
2007-03-06 00:00:00,12492.208604430081,109476.94040512026,88188.28376083258,53664.44340700016,53889.896547246026,60900.16309921688,61154.20909892442,51633.79723525187,51946.331785361726,60375.0400461416,60937.94931035098
2007-03-05 00:00:00,-24121.64313989994,109476.94040512026,88188.28376083258,53754.36098435172,53979.648123127175,60994.60957351059,61248.10882555845,55684.06892116857,53881.27327885118,61956.41726601031,62074.275109576294
2007-03-02 00:00:00,-25994.90820644982,109476.94040512026,88188.28376083258,53470.310609473614,53695.40839357965,61130.778891667374,61384.33636768302,58539.29996520979,56626.236324745616,71300.21614534361,66239.48534130487
2007-03-01 00:00:00,-7631.571997149731,109476.94040512026,88188.28376083258,53371.13954125752,53596.121934854076,60928.6435281859,61182.133519879775,51509.28824042308,49440.39132285087,63132.33615993918,63704.9808320284
2007-02-28 00:00:00,-9182.472208320163,109476.94040512026,88188.28376083258,53174.28199703747,53399.061451787595,60849.46754890168,61103.07973072701,53390.81336850219,51646.34126699247,65771.48735289392,63709.38667343527
2007-02-27 00:00:00,4807.443783980096,109476.94040512026,88188.28376083258,52449.43454338575,52672.90912676242,60710.282512281905,60963.93041097815,55522.625448012375,56423.395585824765,61101.01160299138,62226.29542823558
2007-02-26 00:00:00,54330.096122600255,109476.94040512026,88188.28376083258,52371.84357166395,52595.225028220215,60019.807693427545,60272.37838429236,57436.07100785361,53761.98280108971,60098.269389531226,59674.466936006815
2007-02-23 00:00:00,71650.70282880007,109476.94040512026,87940.4317314709,52407.45290408912,52630.8896741987,59951.816510166274,60204.52305865113,54226.77136017673,50127.5809299459,65465.694441878004,63281.121712233675
2007-02-22 00:00:00,65378.35035471013,109476.94040512026,86167.3898769059,52382.97710629727,52606.386120224604,59896.06637584744,60148.92414498562,51380.68428601767,50626.03996546191,56110.06105637865,57262.73823981222
2007-02-21 00:00:00,62676.2462947201,109476.94040512026,84781.14064102339,52444.70329074189,52668.19350510684,59868.554412108264,60121.595437422046,53654.896742470446,51875.52770708819,55227.06904182548,58416.42044561415
2007-02-20 00:00:00,56019.12847524998,109476.94040512026,83528.49961331837,52447.85223671899,52671.33717183489,59865.84502601577,60119.09296509344,61849.32727440295,59631.32933738894,63924.453050096985,65078.92235500598
2007-02-16 00:00:00,24719.15611999994,109476.94040512026,82771.48275071588,52413.12506759097,52636.70148925646,59965.05688464956,60218.520769701805,52836.42965164303,53458.178720787466,65197.84417890955,62432.03959680696
2007-02-15 00:00:00,15286.998704119818,109476.94040512026,82771.48275071588,52366.30878234422,52589.885356397484,60043.85531826748,60297.55309577659,48675.48149864434,49169.735594923484,63484.61236314848,63557.980864700825
2007-02-14 00:00:00,10235.2395171799,109476.94040512026,82771.48275071588,52378.67580455437,52602.14155507914,60074.20606763719,60328.13376884954,50782.05946104904,50479.2220733497,63531.83088770823,62085.27807282663
2007-02-13 00:00:00,-5498.298729539849,109476.94040512026,82771.48275071588,52338.8329568702,52562.29212512844,60208.86416887329,60462.87468050665,56291.613581503625,58227.58454093422,58576.37545326818,59471.50488652504
2007-02-12 00:00:00,-7546.891515499796,109476.94040512026,82771.48275071588,52579.47630821238,52803.278570603696,60238.203861560905,60492.44394625141,47570.576895412174,50046.20087199187,57140.33094837039,58071.012743628096
2007-02-09 00:00:00,-3709.344602480065,109476.94040512026,82771.48275071588,52480.989224091056,52704.67019038717,60297.883948013885,60552.36238714389,53339.9494420063,53334.11292908134,68234.99742779112,63323.47605170534
2007-02-08 00:00:00,6788.651513990131,109476.94040512026,82771.48275071588,52486.339025459834,52710.01777209889,60211.65651214728,60466.24867736909,55998.406027880264,55838.35766097335,70403.89098146674,67691.2666665697
2007-02-07 00:00:00,3068.455785959959,109476.94040512026,82771.48275071588,52424.3254783242,52648.198138243984,60289.26194644964,60544.089332923875,53620.04705798463,50979.752055868004,61541.58114548365,63789.56859671405
2007-02-06 00:00:00,13643.327902380028,109476.94040512026,82771.48275071588,52454.57011421013,52678.48195326945,60340.61242381367,60595.677637661924,53818.6572598716,49556.35332221105,70817.7768595214,68861.61296544004
2007-02-05 00:00:00,16465.183745960123,109476.94040512026,82771.48275071588,52466.976117229904,52690.59962189605,60324.3295834607,60579.59074425197,56265.911116851144,59876.733265765004,55836.12919857702,61517.49111124196
2007-02-02 00:00:00,2450.499901999836,109476.94040512026,82771.48275071588,52447.89902971173,52671.55880515918,60462.91547007265,60718.10726396018,49795.67260378704,48614.66140871369,60239.41637662577,60632.425610934435
2007-02-01 00:00:00,-8836.958124200115,109476.94040512026,82771.48275071588,52403.81848532753,52627.526387589984,60549.875922662904,60805.29801381787,56367.83576767659,55721.60985414865,64163.69368333614,63547.753075137414
2007-01-31 00:00:00,-7063.15144332021,109476.94040512026,82771.48275071588,52329.20225657383,52553.07153992751,60607.42898601084,60863.08999974583,52501.158511224785,54186.42723246373,62766.95993616246,60512.222585003765
2007-01-30 00:00:00,-5944.808691520011,109476.94040512026,82771.48275071588,52374.41325338581,52598.12901082961,60644.28437191225,60900.17929039302,50422.06579205603,52351.4320694657,61551.28998815338,62085.69697680158
2007-01-29 00:00:00,-21133.71519443998,109476.94040512026,82771.48275071588,52452.79239488067,52676.28064640879,60779.4879751103,61035.473545108456,51765.732926097815,49936.380486264294,64413.738219634746,62616.276077737246
2007-01-26 00:00:00,-19053.564735890017,109476.94040512026,82771.48275071588,52421.86564352317,52645.38854923344,60918.96674330253,61174.96584979666,46189.477879607,47354.43855509285,70482.69099090283,68889.73843872781
2007-01-25 00:00:00,-17280.12785004999,109476.94040512026,82771.48275071588,52519.32220505795,52742.898584927665,60987.82656442502,61244.06434734643,54532.18488289672,51793.57015551619,63361.748914890224,60939.22623567446
2007-01-24 00:00:00,-19782.91316399991,109476.94040512026,82771.48275071588,52626.84877885785,52850.47025000036,61073.86845777673,61330.33799357747,52758.29748279834,51689.13198923364,66280.23818826256,63520.99672852674
2007-01-23 00:00:00,-25052.035007880186,109476.94040512026,82771.48275071588,52645.35157996055,52868.97198801313,61170.84996070794,61427.54154597479,52760.19237918325,50696.10413813961,67056.8363069559,63446.62643474675
2007-01-22 00:00:00,-16233.033092019847,109476.94040512026,82771.48275071588,53049.97698348854,53273.93655814626,61246.02051457728,61502.94960873714,51938.66927534307,52343.27714768552,69854.96757952648,66500.38880913565
2007-01-19 00:00:00,-16215.804696660023,109476.94040512026,82771.48275071588,52091.948326233076,52314.073400678346,61386.09771043458,61643.041536115576,56964.831959563075,53747.33708272036,61276.46867850027,61223.85420043552
2007-01-18 00:00:00,18841.112339699874,109476.94040512026,82771.48275071588,52115.51906543167,52337.6598206769,60463.58212599915,60718.92603000975,57948.15095491614,57813.23745622287,60469.57217162789,62805.47865269167
2007-01-17 00:00:00,22396.088030399755,109476.94040512026,82771.48275071588,52158.697117794305,52380.90238780819,60505.624944914365,60761.20452609635,57998.35576566297,57780.63771299165,60769.699073067284,61011.530352840775
2007-01-16 00:00:00,31923.674507949967,109476.94040512026,82771.48275071588,52181.119961811,52402.97286521131,60466.96594423987,60722.71882150241,45870.91132523364,44635.34745112519,61034.47916306066,58770.79084590091
2007-01-12 00:00:00,18614.72926441999,109476.94040512026,82771.48275071588,52298.27421620686,52520.04280321649,60604.842532825656,60860.494962688535,54799.23003955919,52730.72456054713,60195.61880428647,59325.618846336445
2007-01-11 00:00:00,21722.40013999981,109476.94040512026,82771.48275071588,52289.88079147099,52511.64731351542,60736.797407888575,60992.56708289648,52148.86482254113,52989.33721827389,70025.36995021626,67753.42245070652
2007-01-10 00:00:00,-11423.898496759823,109476.94040512026,82771.48275071588,52099.8087368299,52321.245939232525,60783.02008147724,61039.0269062171,50602.84542605851,51183.202010653185,63251.484111583675,61659.865880992766
2007-01-09 00:00:00,2171.3142551401397,109476.94040512026,82771.48275071588,52180.685019495664,52402.01705156907,60554.433835451724,60810.33155704057,52529.98458164907,50638.07626434671,65136.068886945955,63757.58042547141
2007-01-08 00:00:00,-12760.30782505998,109476.94040512026,82771.48275071588,52235.465848741354,52456.35143904318,60684.50354317343,60940.53200056509,54672.6746023983,54526.60199791551,66359.1722117262,64330.82903949891
2007-01-05 00:00:00,-14361.3567105002,109476.94040512026,82771.48275071588,52271.834314959706,52492.781250440516,60818.462541465415,61074.31353302975,53241.49598256452,51787.41408422235,64824.45079168514,61433.084621569906
2007-01-04 00:00:00,3241.611401060014,109476.94040512026,82771.48275071588,52429.35050619673,52650.201643657405,60738.41612323304,60994.390444318065,51585.31930827303,53996.92284550364,62215.15980450157,62494.139949604025
2007-01-03 00:00:00,-8673.482136930339,109476.94040512026,82771.48275071588,52421.517828574055,52642.38113557373,60876.01172165293,61132.04673381732,57668.260199618875,57360.03516886506,60901.78826684691,60603.73373721051
2006-12-29 00:00:00,-26547.121132950182,109476.94040512026,82771.48275071588,52404.79568953358,52625.6645843694,60965.881325898576,61222.14502925903,49388.09493841685,50385.47966429751,63626.89297560137,65073.941674177535
2006-12-28 00:00:00,-17919.26320671977,109476.94040512026,82771.48275071588,52396.80352987035,52617.669990024995,61026.68190329557,61283.1851018772,56789.92789019784,54480.53013491131,66306.60024385585,66759.84724921074
2006-12-27 00:00:00,24.97564873995725,109476.94040512026,82771.48275071588,52375.06295888522,52595.53927691013,61070.13047722727,61326.87039071426,55312.72550022346,55550.068040307495,62823.50867518352,61494.025810644795
2006-12-26 00:00:00,-26440.781292629894,109476.94040512026,82771.48275071588,52430.745373432175,52651.17020143755,61200.45060555276,61456.95665044163,48272.539973237086,49132.192092329504,58862.37124293472,57788.46609460077
2006-12-22 00:00:00,-21211.966508339974,109476.94040512026,82771.48275071588,52335.36813674995,52555.73627746664,61315.799331325456,61572.49514033657,51450.27380433213,52594.11816420797,60744.856334049604,58855.45351330476
2006-12-21 00:00:00,-12321.577974869753,109476.94040512026,82771.48275071588,52298.60038621444,52519.04665912315,61285.31699402863,61542.19566064235,62210.27355208632,61836.86349106889,65405.47426138481,67941.64174996568
2006-12-20 00:00:00,-13339.758056290098,109476.94040512026,82771.48275071588,52274.96593535214,52495.45460685622,61358.46934150765,61615.586246806895,53935.73169702594,52903.754969006055,65346.382688593,67355.3657648406
2006-12-19 00:00:00,-16502.069103650167,109476.94040512026,82771.48275071588,52279.87463843555,52500.34213144274,61440.01813514053,61697.37012767233,53387.88422299456,53908.08523600136,60171.66143646883,61207.083754098734
2006-12-18 00:00:00,-5182.802288200124,109476.94040512026,82771.48275071588,52501.922074740636,52722.61142363923,61560.00737960101,61817.5376071675,48216.9999086567,50180.13836332238,63907.00136129989,62375.447729886066
2006-12-15 00:00:00,-3329.4063414997654,109476.94040512026,82771.48275071588,52493.073176714126,52713.76633216126,61661.52455539582,61919.272192318924,48981.158107350464,51548.17990220129,63484.21798416297,62434.584053121616
2006-12-14 00:00:00,-10089.887065480114,109476.94040512026,82771.48275071588,52533.19867723808,52753.79480608844,61730.86348962679,61988.85074667272,50919.73366417561,51158.9926075147,65650.31816166476,63020.16720458862
2006-12-13 00:00:00,-16787.003609879874,109476.94040512026,82771.48275071588,52523.956265041605,52744.64778547466,61858.48440126481,62116.62245840696,53379.98036603129,52880.15509378307,61775.10189613409,59813.33817294318
2006-12-12 00:00:00,-21101.749838400166,109476.94040512026,82771.48275071588,52588.52448948391,52809.11300136254,61976.91461548908,62235.23707146011,59474.66021830018,55087.370982973276,60411.49989838642,60626.89538354063
2006-12-11 00:00:00,-22716.59094914992,109476.94040512026,82771.48275071588,52686.09802262031,52906.80263758474,62106.257394165616,62364.723306874046,56481.48080154834,54920.70269435691,67500.26532758318,65884.36162911916
2006-12-08 00:00:00,-16637.59210997005,109476.94040512026,82771.48275071588,52582.77796947828,52803.60535599454,62140.79746646329,62399.49768106139,57074.86687231064,55311.332282402436,71494.87069667247,67519.97168837031
2006-12-07 00:00:00,-11658.333113599918,109476.94040512026,82771.48275071588,52570.43755887577,52791.30783661106,62142.80092858418,62401.71520338941,47197.449203327415,49098.87402652208,70173.87220655824,65024.54711752571
2006-12-06 00:00:00,-7979.622070320067,109476.94040512026,82771.48275071588,52794.83275323699,53016.05959624192,62246.35332746827,62505.48364284821,54835.45217280579,53993.405188701174,66312.09500608558,64425.41550260424
2006-12-05 00:00:00,518.201839600224,109476.94040512026,82771.48275071588,52804.49807735963,53025.55236675299,62276.32765964221,62535.69047781569,58792.62295247882,59203.43596164205,62445.35000328603,63054.31727979982
2006-12-04 00:00:00,-3248.2841724000173,109476.94040512026,82771.48275071588,52688.51852269075,52908.7590964312,62417.508219129755,62676.90331069671,55914.93072317168,56048.11353501584,70835.42224513693,67344.51065265924
2006-12-01 00:00:00,-32779.39121159993,109476.94040512026,82771.48275071588,52594.547018946614,52814.71016926668,62469.45272412675,62727.98566565651,53448.17293667467,50736.25872503616,65948.40240853233,64035.75651234647
2006-11-30 00:00:00,-30130.771283320268,109476.94040512026,82771.48275071588,52610.26228446164,52830.92702812841,62428.215806412045,62686.921400542604,55004.558327426785,55130.38639627546,70985.96495374537,68816.02076087285
2006-11-29 00:00:00,-31696.65603800025,109476.94040512026,82771.48275071588,52830.84361195436,53051.752596889506,62543.92660679307,62802.824754030094,52794.55032042484,54294.7918602888,67312.87538457033,65924.28042054463
2006-11-28 00:00:00,-37053.955300880014,109476.94040512026,82771.48275071588,52759.078654797864,52980.08292957372,62636.87783956283,62896.00434233213,63600.718620995525,56998.99073365569,58685.51104127173,58126.554843161175
2006-11-27 00:00:00,-22855.764849179657,109476.94040512026,82771.48275071588,52479.17221459246,52699.61889049015,62672.94449845364,62932.30626427464,55391.44997706462,53047.42281525591,67072.39636617666,64527.45570153167
2006-11-24 00:00:00,23680.75611184002,109476.94040512026,82771.48275071588,52438.66356454033,52659.10756154824,62317.55667298345,62576.58194358891,54795.402291259146,53317.47192215416,63799.365074709756,64186.37496749948
2006-11-22 00:00:00,19135.624721199973,109476.94040512026,82771.48275071588,52451.71819640265,52672.138893689495,62351.459450036404,62610.7190192471,54151.346979741706,55555.18801806658,61203.86364507442,63148.24458361048
2006-11-21 00:00:00,20127.7031878602,109476.94040512026,82771.48275071588,52378.76411480014,52599.22634024313,62459.4625338465,62718.93145772617,54180.185126404744,53686.20480137207,66575.00982947508,64927.729094847244
2006-11-20 00:00:00,25504.058647800004,109476.94040512026,82771.48275071588,52381.51746249141,52601.98327478417,62485.18015989079,62744.87952418497,47980.55396277318,48448.11826347972,65154.56785726233,64909.9795330252
2006-11-17 00:00:00,29312.317933449987,109476.94040512026,82771.48275071588,52454.70846419362,52675.16125867865,62458.14699707879,62718.03482712328,51119.370096466155,50751.72794085409,59240.35398490401,58184.15452201737
2006-11-16 00:00:00,5716.672321839957,109476.94040512026,82771.48275071588,52439.52296208835,52660.03149836627,62564.99523597595,62825.09514964791,54371.617878710385,55158.17469182105,65059.56487728027,64339.46143101964
2006-11-15 00:00:00,-261.8417951997835,109476.94040512026,82771.48275071588,52584.67687124468,52805.360990176094,62667.4875822583,62927.8063107233,48463.776284278254,47928.97013284638,65496.6606811597,64253.19985171056
2006-11-14 00:00:00,4915.675251130131,109476.94040512026,82771.48275071588,52583.279180178186,52803.710490568425,62721.94123494881,62982.50111523166,47231.9291329761,48989.90305495756,77574.0336466633,74310.41223166177
2006-11-13 00:00:00,-12111.414411299978,109476.94040512026,82771.48275071588,52567.532755695516,52788.01278660982,62864.23692325305,63124.732573923306,57841.38948570157,56971.74378954375,67719.88255535625,67495.19314242195
2006-11-10 00:00:00,-21683.67347690009,109476.94040512026,82771.48275071588,52430.886272663134,52651.59334605967,62963.61237313168,63224.331166660995,48140.67566040205,51133.934973792115,69844.92465529894,65600.59613643216
2006-11-09 00:00:00,-10498.272271270049,109476.94040512026,82771.48275071588,52384.21786904987,52604.93410385365,62925.919170753565,63186.81608181982,46184.632961513475,48352.345419480414,68137.3974489962,65385.30890462403
2006-11-08 00:00:00,-4761.904760039994,109476.94040512026,82771.48275071588,52385.21006527112,52605.92598948523,62964.857797937,63225.99202974886,57475.056952591985,55318.2903658894,58754.503452698234,58105.96214688385
2006-11-07 00:00:00,-6394.400292890146,109476.94040512026,82771.48275071588,52370.68343030498,52591.418163292576,63039.24804706115,63300.62277047429,50646.858744284604,51582.8909281904,64605.65699009225,65020.56201348152
2006-11-06 00:00:00,5953.792250370025,109476.94040512026,82771.48275071588,52366.90934072691,52587.52731001517,63123.72465815267,63385.33585799171,52110.87140942854,50466.646965311316,61672.35179285414,61350.35369981205
2006-11-03 00:00:00,-4001.920923650032,109476.94040512026,82771.48275071588,52299.42665700917,52520.37313808943,63267.25726232014,63528.84058204305,50974.18460243882,50036.14025673748,62980.5745893321,65018.96880871374
2006-11-02 00:00:00,-8834.721516179736,109476.94040512026,82771.48275071588,52242.6347710354,52463.69304831023,63307.13686891587,63568.95818978327,56620.66302378604,57525.65005513284,64507.611407055636,63505.890489409176
2006-11-01 00:00:00,-10152.014458999969,109476.94040512026,82771.48275071588,52159.02665539505,52380.08951947768,63363.970814648084,63626.03433455492,47605.0942327762,46098.94946886043,64041.14931115066,63280.62970911234
2006-10-31 00:00:00,-5184.362272159895,109476.94040512026,82771.48275071588,52175.22408835939,52396.16403231444,63372.284134234884,63634.568336686236,51345.60942813486,49930.33000384947,62639.476545109996,61257.72136064713
2006-10-30 00:00:00,-13212.684173799935,109476.94040512026,82771.48275071588,52197.64627626841,52418.463930370985,63511.01668440201,63773.39750644984,50364.78520956938,49794.63187207675,71562.84812953102,68610.69484324571
2006-10-27 00:00:00,-9099.720006810152,109476.94040512026,82771.48275071588,52177.51555235672,52398.306203902466,63648.16735606501,63910.658921660506,57584.58646429912,56434.102090574954,70117.95718332299,68559.65726219822
2006-10-26 00:00:00,-3953.941919439938,109476.94040512026,82771.48275071588,52089.70906945632,52310.6943366694,63606.20557903929,63868.871970652486,51234.99394715403,50536.1208170841,65357.07272414025,66417.56939627008
2006-10-25 00:00:00,-1543.7849347800948,109476.94040512026,82771.48275071588,52075.553802636336,52296.593340563006,63630.43922369671,63893.33684409072,53864.832017459674,53415.313288378886,66051.73651140323,66898.51428578344
2006-10-24 00:00:00,-9694.735997089767,109476.94040512026,82771.48275071588,52026.14937281492,52247.46005437244,63736.81969063799,63999.93361694587,52786.34340441832,53324.678465170815,64586.395798781305,64841.90649278022
2006-10-23 00:00:00,-80.08328649995383,109476.94040512026,82771.48275071588,52179.87790885579,52401.036887740134,63804.26292355219,64067.619764340925,52225.13091997476,51642.20131882706,66133.17981189687,64666.80888619245
2006-10-20 00:00:00,-2997.326708520064,109476.94040512026,82771.48275071588,52334.900455361116,52556.077349193394,63948.50526563823,64211.88085270324,51696.59964107582,51605.72591784696,68730.4661956603,66991.10394973183
2006-10-19 00:00:00,-17312.605319540016,109476.94040512026,82771.48275071588,52382.24305473885,52603.464155521826,64076.677777679986,64340.21664962685,47651.02092295827,47503.97613044385,60072.163343374035,62460.18598922279
2006-10-18 00:00:00,-18322.76250279008,109476.94040512026,82771.48275071588,52536.199580754736,52758.17694654432,64116.063918759,64379.84154948837,53722.078065869515,51121.31962899851,69780.2294370191,67796.61324276826
2006-10-17 00:00:00,-50088.34171068028,109476.94040512026,82771.48275071588,52519.336007707636,52741.54735070269,64047.1252440745,64309.346210754826,61879.1555561719,57465.66042850844,57972.38218030904,59409.556891517015
2006-10-16 00:00:00,-54437.47008052957,109476.94040512026,82771.48275071588,52557.09431399382,52779.19799065718,64156.43169032864,64418.863410969265,53289.11136808107,53005.87757963789,69794.64550486533,70082.88421630806
2006-10-13 00:00:00,-50224.03722470009,109476.94040512026,82771.48275071588,52627.92013840028,52849.50117725064,64289.71700538765,64552.28523789218,50752.09761864948,51484.25241913623,71595.69643883652,66944.17192386618
2006-10-12 00:00:00,-61753.332949600066,109476.94040512026,82771.48275071588,52854.18332724052,53075.950091278064,64422.21387267567,64684.52560475678,56930.12162053492,55889.396285901945,65300.0654673602,66038.62815297571
2006-10-11 00:00:00,-69701.36271712021,109476.94040512026,82771.48275071588,52952.70519371494,53174.54273016215,64540.18161391048,64802.68628536281,51267.62168880331,53026.98496202522,61637.79318684258,58916.603484651685
2006-10-10 00:00:00,-34315.716202159994,109476.94040512026,82771.48275071588,52983.855516562704,53205.66990246216,64620.36266579456,64883.10656344867,52825.44256886374,53608.8270760603,63662.755046922364,64464.74638521294
2006-10-09 00:00:00,-33602.932624900364,109476.94040512026,82771.48275071588,53133.927439389285,53355.61234337778,64724.828207565006,64987.79092795518,53733.92942087713,54839.44840642423,68581.46790603851,67688.18467342157
2006-10-06 00:00:00,-36843.18856889999,109476.94040512026,82771.48275071588,53242.802125555696,53464.51651944232,64868.01654923218,65131.02137832111,49907.28711909277,51535.3491808497,70933.67916582373,65004.524078796705
2006-10-05 00:00:00,-22362.520654180204,109476.94040512026,82771.48275071588,53179.56432071689,53401.40127305477,64975.89897350408,65239.117815477075,51473.40159276943,54536.91624315589,70230.29122471332,72551.01501124373
2006-10-04 00:00:00,-15546.7875868798,109476.94040512026,82771.48275071588,53181.24703728233,53402.52041715267,65028.17009228247,65291.63106710068,58884.555929578375,56987.09525991481,66502.64177154656,65437.16926790609
2006-10-03 00:00:00,-33207.4566882801,109476.94040512026,82771.48275071588,53123.031158140046,53344.36135204113,65159.72435173369,65422.91083007539,55812.99702103564,51200.64414003451,66835.49586154136,68717.80898195438
2006-10-02 00:00:00,-27840.07655338,109476.94040512026,82771.48275071588,53086.65815672069,53308.237776128924,65208.56375704124,65471.99161204975,58320.018304043915,59447.38309587344,69222.04273041722,68688.7485333827
2006-09-29 00:00:00,-17837.368691779906,109476.94040512026,82771.48275071588,53034.33283570991,53256.07151459553,65293.8302728408,65557.49544366018,56335.74754243216,52559.37307540645,71014.68952957203,69881.33950434478
2006-09-28 00:00:00,-13696.991445879918,109476.94040512026,82771.48275071588,52979.53506325127,53201.344233459444,65361.56132389733,65625.4695393974,58716.76867177419,54152.41377417702,63091.65522519837,62959.576848020595
2006-09-27 00:00:00,-13972.651814440032,109476.94040512026,82771.48275071588,52901.609585322905,53123.42902841128,65418.008784754784,65682.1600809634,65921.82741665491,58361.65676509866,59924.549605989945,59974.19996030944
2006-09-26 00:00:00,8204.030673849862,109476.94040512026,82771.48275071588,52973.41214742104,53195.18644780887,65436.40169376589,65700.7814163029,62103.50027145946,59802.83717368564,74530.82862655155,71842.53441449476
2006-09-25 00:00:00,926.1472277400317,109476.94040512026,82771.48275071588,52976.922312286566,53198.657949736924,65557.83757104492,65822.40478421585,53644.856575295096,54367.420957360766,63495.674676101306,66420.17772714379
2006-09-22 00:00:00,-6233.8131693000905,109476.94040512026,82771.48275071588,52994.567501890706,53216.31965106109,65694.78350270411,65959.47330375959,48838.2822695052,50337.93905686244,59244.17115156143,61734.538300124776
2006-09-21 00:00:00,-3029.666736040148,109476.94040512026,82771.48275071588,52824.586715794285,53045.954533124925,65720.765909201,65985.68877920997,54840.127264685114,54950.98890359433,66605.0264549941,61749.21901017832
2006-09-20 00:00:00,17742.455786150065,109476.94040512026,82771.48275071588,52831.67426149873,53052.41416246572,65314.67786205828,65579.1831699498,56668.14614865754,53820.150645741465,60540.05004971032,59510.460477835906
2006-09-19 00:00:00,-5108.9002416,109476.94040512026,82771.48275071588,52784.42765034712,53005.1423978816,65442.72416581656,65706.91000141553,54548.38694889448,52865.70932727915,68464.26855150459,67304.74680180292
2006-09-18 00:00:00,4609.391262199846,109476.94040512026,82771.48275071588,52721.457740322105,52942.09079177969,65457.49471852102,65721.9066935,56000.70774009079,55746.64845850741,69306.768104463,67789.89349969213
2006-09-15 00:00:00,21222.661089750007,109476.94040512026,82771.48275071588,52796.833797617815,53017.397809185786,65399.539283516,65664.10961718136,55179.62147822464,52974.52903446563,68426.52518776094,64968.14881403723
