DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2006-03-29 00:00:00,-13746.174825212685,107264.93441675336,80692.05511072559,51609.21557117789,51824.59635360527,68915.1460130735,69191.1639131736,51520.38156197127,55024.33583205961,66374.76891813078,68605.97828352252
2006-03-28 00:00:00,-10430.957879023277,107264.93441675336,80692.05511072559,51540.968238080735,51756.31592226622,69044.06494436006,69320.27086215105,54191.22499852278,50738.114920501925,67651.55351806374,63950.66173567931
2006-03-27 00:00:00,164.19545989169274,107264.93441675336,80692.05511072559,51474.260024174466,51689.715280717006,69052.5873818224,69329.02135169634,57947.60476431018,55514.255532171206,70480.24110658816,68057.15876170986
2006-03-24 00:00:00,8370.885272619897,107264.93441675336,80692.05511072559,51453.30524105369,51668.81673021009,69102.94559206441,69379.62748162122,47403.73313287448,46182.4400026348,65747.82434934622,68895.58142676302
2006-03-23 00:00:00,603.043289920548,107264.93441675336,80692.05511072559,51101.659837839194,51316.706652199384,69201.69948443281,69478.61883623118,55574.337941099424,52590.633853681815,66617.25693105382,65719.81787868364
2006-03-22 00:00:00,18297.212140740245,107264.93441675336,80692.05511072559,51228.01801246253,51442.874048104626,68949.14980091143,69225.96217571886,51841.82113723806,52865.3689740604,64436.320835495484,67178.42646837993
2006-03-21 00:00:00,12589.266660321271,107264.93441675336,80692.05511072559,51472.980016018846,51688.13909019716,69101.46936050651,69378.32628935308,51406.68492472195,50607.02796087193,65475.84485022514,65867.25386074408
2006-03-20 00:00:00,5397.925122658606,107264.93441675336,80692.05511072559,51564.294175256626,51779.51440321631,69201.21140899393,69478.30510007346,57592.97320372565,55883.24929671202,65370.21318735846,63926.70547099038
2006-03-17 00:00:00,2431.1466268759686,107264.93441675336,80692.05511072559,51561.380745573086,51776.805278994376,69287.82213744521,69565.16126773856,53342.92730749806,52086.31274108853,69946.96347936022,70265.22069311365
2006-03-16 00:00:00,-1786.3147056136513,107264.93441675336,80692.05511072559,51469.552058536094,51685.11588659976,69419.58071013144,69697.10210094147,54941.49017689924,50449.956439114096,71902.29607741337,72755.13169823273
2006-03-15 00:00:00,-15387.4635908528,107264.93441675336,80692.05511072559,51797.379828132805,52013.230406498886,69444.83444103703,69722.59458050516,50139.691529512405,48440.04910917851,67185.11155912199,65024.37330958478
2006-03-14 00:00:00,-12511.24849107198,107264.93441675336,80692.05511072559,51872.23256756982,52088.84490197804,69589.06523626996,69866.95610810071,49731.85109352204,50287.16292791909,72235.96481297654,69433.00758625868
2006-03-13 00:00:00,-18573.017932264484,107264.93441675336,80692.05511072559,52281.12719205767,52498.35623366118,69732.65877999796,70010.6845890818,55197.155636780895,52900.90998523091,67177.0284902507,67895.84876244176
2006-03-10 00:00:00,-21388.9132947803,107264.93441675336,80692.05511072559,52639.32949124277,52856.9679881694,69847.15909079614,70125.40552598191,53728.409361750004,53574.43772622515,72850.02450729883,68936.71745090232
2006-03-09 00:00:00,-21921.715761316125,107264.93441675336,80692.05511072559,52639.23340637039,52856.87196572218,69982.57225128054,70260.99092110689,48136.83611461299,47907.62227430974,68842.3362913942,68797.95779375632
2006-03-08 00:00:00,-27080.35262390168,107264.93441675336,80692.05511072559,52989.755613454734,53207.661551100435,70071.61217495205,70350.2758610677,54547.56139100925,53454.45105869779,72346.47154336609,71812.64123998511
2006-03-07 00:00:00,-29395.359128840268,107264.93441675336,80692.05511072559,53024.51461377635,53242.39611455472,70222.51757654082,70501.26402447489,51553.0809037931,50864.391510265006,69788.67529202427,69203.67417609562
2006-03-06 00:00:00,-23603.70613069553,107264.93441675336,80692.05511072559,53121.01385102747,53338.89734720788,70332.54762220068,70611.52155273221,59047.74830708362,56021.90352596493,68183.528000916,67470.05142758712
2006-03-03 00:00:00,-23940.559203594457,107264.93441675336,81357.98152052294,53088.533676392515,53306.42916109122,70450.47821849177,70729.66834335902,51615.09505986457,49242.72556024129,72377.08342608088,69217.96248962174
2006-03-02 00:00:00,-15548.910432431963,107264.93441675336,81357.98152052294,53123.21030471567,53341.08338362863,70511.55574055214,70790.9965673252,49338.2892073883,52126.103330042526,74360.51370903337,75229.84113308357
2006-03-01 00:00:00,-17581.36092212051,107264.93441675336,81357.98152052294,53033.767803355935,53251.635074478574,70620.46045881661,70900.13077232568,53833.254836381995,52027.9792722123,68861.03230553854,67726.4509034969
2006-02-28 00:00:00,-1836.636029695277,107264.93441675336,81357.98152052294,53022.073138348176,53239.93885578902,70628.58205633808,70908.4818001287,55850.98076094361,54243.54829255655,74078.59995411336,73526.83373941063
2006-02-27 00:00:00,2904.310057931696,107264.93441675336,81357.98152052294,53054.62540444266,53272.40182779287,70688.12320584035,70968.27383303386,55087.59205813508,54675.31448403228,77699.00094904285,76853.61008404188
2006-02-24 00:00:00,270.0464651559014,107264.93441675336,81357.98152052294,53043.03476606519,53260.80470561446,70824.66113334452,71104.98438842851,52625.39136359177,51435.70614480326,64364.149714918574,64446.10888379719
2006-02-23 00:00:00,1900.2158291705418,107264.93441675336,81357.98152052294,52797.19005996932,53014.84717638546,70865.06905043183,71145.63889012928,52632.080551483436,51249.344027907995,75292.40249674732,73230.73189205701
2006-02-22 00:00:00,17573.81897336745,107264.93441675336,81357.98152052294,52981.75592558517,53199.374225200154,70729.44124826207,71010.08722974744,57644.39662111271,54175.40977372468,71345.86418452347,69369.89846274529
2006-02-21 00:00:00,2830.2885548068443,107264.93441675336,81357.98152052294,53033.747966865776,53251.38973914529,70879.55346742051,71160.30230834836,51325.88738915522,52170.359172970995,86081.74920804927,79845.05685381916
2006-02-17 00:00:00,1084.8576577062486,107264.93441675336,81357.98152052294,53099.9434994004,53317.660976867075,70959.9947502726,71240.99322595133,57741.31043372629,55884.952514850935,61612.7523634471,63427.00011481178
2006-02-16 00:00:00,11034.552468712674,107264.93441675336,81357.98152052294,53210.63334477518,53428.43982232909,70997.08611956646,71278.33022889565,52611.103324356955,49964.481598127495,66745.35769218626,65145.530820825115
2006-02-15 00:00:00,7392.366671962198,107264.93441675336,81357.98152052294,53225.209663279704,53443.026423066505,71082.83692331461,71364.32914412278,55720.70984374045,54820.62665607472,78253.23796043394,77037.71133913404
2006-02-14 00:00:00,-2780.1007691284176,107264.93441675336,81357.98152052294,53245.827798375976,53463.527562978095,71129.00633188325,71410.74748562789,55033.99785763002,54566.455396828336,74565.57329467591,70465.3326394652
2006-02-13 00:00:00,-1404.4870889794547,107264.93441675336,81357.98152052294,53166.62017791986,53384.21280582901,71274.38007150707,71556.26025701163,53017.586629420635,52373.52095871258,68973.27820611722,67649.90970868395
2006-02-10 00:00:00,8251.107170026633,107264.93441675336,81357.98152052294,53182.01138308982,53399.482664425275,71209.2397680498,71491.2844314829,59265.47879077436,57175.385790598346,66611.01431552786,65880.96774268629
2006-02-09 00:00:00,-3807.865519581246,107264.93441675336,81357.98152052294,53093.87264491012,53311.3943826505,71357.12047014094,71639.29078926507,51079.47579342907,51179.95976819997,69063.81644137576,68907.43376699444
2006-02-08 00:00:00,1226.6434100405313,107264.93441675336,81357.98152052294,53127.719102321076,53344.80727995199,71379.41144611477,71661.82094596443,49833.60412999021,49837.93914698492,68350.20940028375,69230.0251168402
2006-02-07 00:00:00,-16807.468071659445,107264.93441675336,81357.98152052294,53149.22707518714,53366.2495154849,71536.47676436126,71818.80514861585,51037.2280295433,50431.67644378584,71711.66354419163,69885.7957977611
2006-02-06 00:00:00,-14573.326337422593,107264.93441675336,81357.98152052294,53231.98931259301,53449.14264259732,71669.94547609088,71952.46065580565,57193.424279670464,55334.312001497805,70445.16534610093,68098.342777472
2006-02-03 00:00:00,-17727.129644496017,107264.93441675336,81357.98152052294,52977.25759821106,53194.06283004966,71657.04868553067,71939.77909154783,63746.08245684544,60085.02555889225,70681.53125623288,70877.95743839466
2006-02-02 00:00:00,6373.419811122236,107264.93441675336,81357.98152052294,52863.36909932189,53080.29998071247,71475.68429590168,71758.42934210051,51340.99722071388,52755.56121992317,72106.73623809614,71075.24588146267
2006-02-01 00:00:00,7681.129093017778,107264.93441675336,81357.98152052294,52915.458758098655,53132.22913298884,71477.48848714423,71760.46010848274,52297.23041352944,50784.35429975518,73773.9943139028,72350.34368125277
2006-01-31 00:00:00,13814.436904791859,107264.93441675336,81357.98152052294,52799.22837646806,53016.27919610916,71626.00851830584,71909.10561780224,58146.701850065496,56582.18785828734,65265.701548762736,68119.44316700341
2006-01-30 00:00:00,25816.18412899261,107264.93441675336,81357.98152052294,52800.78044774395,53017.821782652754,71619.21477516706,71902.53225988103,58916.61475898244,59120.57847204187,76837.59934406565,79479.1349945803
2006-01-27 00:00:00,13473.747387286043,107264.93441675336,81357.98152052294,53008.85169092752,53226.00259401032,71752.99476777657,72036.50000546058,57369.798905410455,55663.529005093595,82102.14588193852,78799.66298300102
2006-01-26 00:00:00,-7870.486409490113,107264.93441675336,81357.98152052294,53109.23059765855,53326.52169480198,71889.0365228618,72172.72318777279,51718.55496989528,48955.879576274565,63189.5040899188,62929.27333713433
2006-01-25 00:00:00,-9362.636336478521,107264.93441675336,81357.98152052294,53126.19618313783,53344.154939972446,71913.36642038263,72197.29399514175,59445.82823912997,59047.10823415715,74568.80630278483,74086.65521590976
2006-01-24 00:00:00,-2562.1641231097747,107264.93441675336,81357.98152052294,53046.602608255576,53264.58627492143,72016.50683686766,72300.67341489601,53180.18949199992,50885.42039291925,76012.6770137262,75236.94274999513
2006-01-23 00:00:00,-4607.111231665709,107264.93441675336,81357.98152052294,53063.09195981559,53281.07701724081,72043.0029405522,72327.4117352619,50483.59837677912,52221.113564030085,66041.57947792555,67878.1412070635
2006-01-20 00:00:00,1568.0392991155386,107264.93441675336,81357.98152052294,52640.66635225131,52858.01371719595,72122.3545258129,72407.01505241322,51987.81213877839,51357.5999130556,71529.64519588416,71620.09620091876
2006-01-19 00:00:00,27929.854607521207,107264.93441675336,81357.98152052294,52521.52932211943,52739.452646861086,71801.96942372981,72086.42741606594,55176.44621372211,52568.32678903284,70664.88236377644,70801.50849722592
2006-01-18 00:00:00,32162.052781975246,107264.93441675336,81357.98152052294,52535.95361819444,52754.05918242654,71753.0210527908,72037.66251360707,55914.52880590083,56268.761938500735,75604.47186076816,77224.40073537406
2006-01-17 00:00:00,22581.021792370244,107264.93441675336,81357.98152052294,52898.64253927325,53119.37152340845,71910.93892949622,72195.6200897625,50638.060255771736,49991.86440312086,67110.94911489496,68138.46622720986
2006-01-13 00:00:00,17286.98632645677,107264.93441675336,81357.98152052294,52754.95074933581,52975.775635426864,72004.42781298584,72289.35535714054,54645.179076408036,52981.17372652121,68673.60157271533,67972.08129397691
2006-01-12 00:00:00,24335.420893763192,107264.93441675336,81357.98152052294,53042.97926002799,53264.372308411985,71979.5370125263,72264.67103814473,49108.77827711322,50771.80758758427,69444.31552611187,68172.77298142115
2006-01-11 00:00:00,11625.16587213811,107264.93441675336,81357.98152052294,53042.69524721021,53264.088873759145,71953.04183001467,72238.38105105993,49716.14605954988,50388.15951809884,76417.32142459054,75375.21982217806
2006-01-10 00:00:00,-288.8903330588946,107264.93441675336,81357.98152052294,53490.51979343593,53712.63130730775,72066.65691639588,72352.22525645152,55605.735491917,54455.34122222065,75722.0140002271,72698.21460481355
2006-01-09 00:00:00,8858.2629458023,107264.93441675336,81357.98152052294,53142.04200106254,53363.72384975664,72176.36191020138,72462.16415464843,53598.09930962825,54996.31082303424,70972.04457552696,70663.29366083936
2006-01-06 00:00:00,27101.186303402763,107264.93441675336,81357.98152052294,53010.70386978402,53230.57239897037,71932.59160707006,72218.31913128297,52386.587907570996,53753.92978141683,71930.92361339985,72811.54737182111
2006-01-05 00:00:00,-12435.850570040871,107264.93441675336,81357.98152052294,53023.34311268537,53243.15747177589,71951.83890940703,72236.42182094802,48549.74164267187,49353.60139945755,74726.29939319624,73790.10842122167
2006-01-04 00:00:00,-26687.324524272233,107264.93441675336,81357.98152052294,52954.245457070065,53174.42757095629,72089.12697497127,72373.88960964978,48715.72863334895,47735.209969051684,73457.10931165842,75083.94951201986
2006-01-03 00:00:00,-20528.65416682209,107264.93441675336,81357.98152052294,53107.16943558154,53327.50660267833,72133.60176381713,72418.61415698135,50259.64858546376,49149.431620779425,66777.36778008309,67481.31168708803
2005-12-30 00:00:00,-18167.114007982775,107264.93441675336,81357.98152052294,53081.476181095,53301.79767212167,72221.8499596885,72507.11149441579,57351.34269787662,55966.85160866621,75365.29932808818,74135.52176176301
2005-12-29 00:00:00,-32112.11154618929,107264.93441675336,81357.98152052294,53150.058334801346,53370.47454986023,72253.50103938195,72539.00769091467,47070.99177561572,48623.0951437953,77960.80314561108,77277.12343349685
2005-12-28 00:00:00,6219.497675597435,107264.93441675336,81357.98152052294,53077.978402044624,53298.56397771032,72264.41144303652,72550.15208803618,56758.075999761,55968.49328179972,75359.6696150573,77727.30215257766
2005-12-27 00:00:00,15015.167435988667,107264.93441675336,81357.98152052294,52989.87914258987,53210.50716983224,72316.17537992133,72602.16809714655,53415.177793058916,53327.65277056196,76164.22765915224,75522.86785663417
2005-12-23 00:00:00,16357.799991182168,107264.93441675336,81357.98152052294,53091.80636671651,53312.44017962192,72340.93937252404,72627.17422734306,55824.32138247078,55467.97067569491,86220.84987566713,80357.31628801719
2005-12-22 00:00:00,12744.201281778165,107264.93441675336,81357.98152052294,53179.78262453596,53400.456782912486,72462.97509426309,72749.42764682602,52466.66455707711,52540.66574447282,64639.557443245896,64423.642039119266
2005-12-21 00:00:00,7339.178156868205,107264.93441675336,81357.98152052294,53198.741278363275,53419.370582450065,72561.97176845674,72848.6683218109,52444.55963606003,52566.682756255024,70099.08801504807,69574.2663581416
2005-12-20 00:00:00,-3179.7217606658814,107264.93441675336,81357.98152052294,53126.256984719774,53346.96956120955,72691.2979316992,72978.19877911289,57536.31448439474,56411.02322741161,75520.25055058056,73788.59475875193
2005-12-19 00:00:00,-2600.9139083912596,107264.93441675336,81357.98152052294,53176.17707479687,53396.95764065301,72737.93976733496,73025.09185816487,62225.65003197384,60967.38084480236,71090.39390451985,69892.8214998422
2005-12-16 00:00:00,-1280.0161965875886,107264.93441675336,81357.98152052294,53217.594576909905,53438.39576775255,72742.87914599024,73030.2620989664,49290.3697943578,48743.83683279122,68330.01343714655,68671.7294782431
2005-12-15 00:00:00,3510.3184746612096,107264.93441675336,81357.98152052294,53222.292278449866,53443.655950438464,72818.11210069642,73105.74894840422,57273.321053677006,55990.701776109374,71042.41907669557,69855.79532077281
2005-12-14 00:00:00,2602.710663543199,107264.93441675336,81357.98152052294,53179.65986363881,53400.97790571512,72926.36090162839,73214.23480242724,49905.44032352348,50643.91989115744,72633.32472005952,69392.15450217872
2005-12-13 00:00:00,14336.52757102612,107264.93441675336,81357.98152052294,52683.40181045106,52903.87126195617,72915.21014987153,73203.30356500787,54537.599716432276,52840.68147308076,78546.93413024792,75650.78389660873
2005-12-12 00:00:00,34197.77220184158,107264.93441675336,81357.98152052294,52423.771882760106,52644.01520115649,72518.21149717574,72805.97915452626,50122.000964791165,49753.352148890815,84914.7405884387,80396.6967616823
2005-12-09 00:00:00,41849.80915132712,107264.93441675336,81357.98152052294,52285.55020316073,52506.03361294558,72368.09500800353,72655.92834937386,43797.09961986379,45637.02876369387,68450.47566126392,69745.72895017943
2005-12-08 00:00:00,48155.8441224182,107264.93441675336,81357.98152052294,52155.62721964705,52375.91471167118,72344.39645184367,72632.43903740076,54193.818872166914,52679.41836575211,74126.02067195787,73467.55030666702
2005-12-07 00:00:00,61908.81793787179,107264.93441675336,81220.74809375062,52065.66368796164,52286.02810480574,72231.52556732204,72519.68241219188,49263.364341664244,51255.06813608631,72060.89390774944,71634.69558693658
2005-12-06 00:00:00,59371.43742735812,107264.93441675336,79854.8777388057,52261.256483658915,52481.69092021184,72260.36580214894,72548.76775146462,61240.94971411745,58587.46581666533,73637.33257544995,71006.69282879858
2005-12-05 00:00:00,30455.722243708326,107264.93441675336,78330.97222586593,52184.42651474406,52405.19336697471,72402.09282212355,72690.66802520712,57041.92881162895,57400.78656088459,81313.72549262701,81716.28017602015
2005-12-02 00:00:00,20249.571138284635,107264.93441675336,78330.97222586593,52241.15914481878,52461.98980486754,72442.47469730128,72731.29991074547,52185.81759357441,52825.95951657093,79316.3744981332,77493.54097605696
2005-12-01 00:00:00,16421.955169026623,107264.93441675336,78330.97222586593,52251.20909943606,52472.037883196725,72479.69309834053,72768.76725933119,54572.666888846434,54420.65666900516,80445.49920132314,79181.00263743846
2005-11-30 00:00:00,3987.8767685532803,107264.93441675336,78330.97222586593,52176.456995935296,52397.34254002967,72567.26553235727,72856.59134942433,49732.3274371376,48891.77662833648,77600.8591891065,76424.69951031306
2005-11-29 00:00:00,3118.5866395200137,107264.93441675336,78330.97222586593,52168.92874141736,52389.82955971826,72608.78740949719,72898.36392618367,52814.09563533007,52528.25053650677,80031.16238236532,80971.48242774037
2005-11-28 00:00:00,7422.314877580386,107264.93441675336,78330.97222586593,52146.223754166625,52367.19886658189,72718.6919401394,73008.50543993339,51996.38975321897,51969.87811092118,91064.55141793983,81155.91271133622
2005-11-25 00:00:00,1814.772230860428,107264.93441675336,78330.97222586593,52178.43022384308,52399.41973912681,72825.3832530831,73115.4369871472,50404.954685788136,50972.20180101199,79122.89301682229,75863.80744464858
2005-11-23 00:00:00,-1104.251518727513,107264.93441675336,78330.97222586593,52182.13112421776,52403.27514275734,72900.24827758945,73190.55721222307,51605.864853874315,52923.394510975864,69114.10498050903,68720.17643008364
2005-11-22 00:00:00,-9624.54644647555,107264.93441675336,78330.97222586593,52216.01024395833,52436.98402676475,73052.58595100848,73343.02652896603,52875.356738289935,52381.68468097932,79642.95432134054,79256.69124154795
2005-11-21 00:00:00,-22780.494850688498,107264.93441675336,78330.97222586593,52288.88919292553,52509.972305992036,73207.96191379114,73498.51514693839,49678.11392160831,49771.72613094636,79190.1970238915,78873.18087206797
2005-11-18 00:00:00,-13780.961411787663,107264.93441675336,78330.97222586593,52292.34582920151,52513.27421835903,73205.74982447829,73496.53062908328,52749.24149993237,53367.584593592495,71809.14922220155,74110.43745382343
2005-11-17 00:00:00,-23120.067978562904,107264.93441675336,78330.97222586593,52482.05538114323,52703.12997326441,73366.58841649466,73657.43075741443,48751.975631545996,52054.919661631975,74522.89408671309,75478.50874589791
2005-11-16 00:00:00,-27763.426033517346,107264.93441675336,78330.97222586593,52581.90907827136,52802.84485428571,73487.85637683258,73778.92264816491,57525.29249910056,57417.66597856619,69234.14498392632,71810.39784574423
2005-11-15 00:00:00,-28070.444497289835,107264.93441675336,78330.97222586593,52702.80355286028,52923.31880337896,73642.09683649847,73933.28632375738,51266.77937326289,52350.65499444271,73927.79581856728,74538.9611283938
2005-11-14 00:00:00,-35200.24631571432,107264.93441675336,78330.97222586593,52646.03733261896,52866.56246373383,73804.12770979409,74095.19814403157,49152.852926658,50814.53934256355,72913.90826215548,72756.61004672816
2005-11-11 00:00:00,-38346.930760355666,107264.93441675336,78330.97222586593,52643.867825298454,52864.796593407285,73849.27850039175,74140.6013540863,50520.52425419586,49426.641445379304,75961.79674416641,75573.06646745595
2005-11-10 00:00:00,-30540.885852693697,107264.93441675336,78330.97222586593,52755.136591616436,52975.6826719105,73971.25522591197,74262.80139985133,54435.78481533378,53548.34468974295,69854.76921741455,67118.50627988053
2005-11-09 00:00:00,-42634.32234475389,107264.93441675336,78330.97222586593,52685.591525603435,52906.668111934094,74134.99727354897,74426.46665741422,49224.6788610518,48320.27498246615,76357.43399241054,76664.30903130583
2005-11-08 00:00:00,-28188.638328486122,107264.93441675336,78330.97222586593,52819.03497043112,53040.30710104131,74162.91061029898,74454.62587250804,51742.8531847843,52909.745028255165,78710.26097663818,77097.74568516365
2005-11-07 00:00:00,-7156.769183822675,107264.93441675336,78330.97222586593,52829.29791481688,53050.77198965929,74193.71436484426,74485.67692757666,45393.870779566,49794.13396666194,80672.96628610615,83006.0470229654
2005-11-04 00:00:00,-20364.043199041742,107264.93441675336,78330.97222586593,52934.089503603755,53155.632940237876,74350.89779073861,74642.96729413094,50566.92812957056,50776.90226820752,69997.20348124858,69810.64769427896
2005-11-03 00:00:00,-17480.73693369166,107264.93441675336,78330.97222586593,53003.67517339974,53224.53737186082,74448.4307090235,74740.74852561625,52277.1555540011,53828.455948093826,72298.60671954474,74103.88796794
2005-11-02 00:00:00,-22291.25814895262,107264.93441675336,78330.97222586593,52950.14803977613,53170.9975846092,74599.66110825771,74891.69314364786,51687.69436317438,53241.44563875543,87166.09334143344,82228.85543590716
2005-11-01 00:00:00,-22721.00803884247,107264.93441675336,78330.97222586593,52841.25802599348,53062.07719712856,74635.19348866236,74927.47489110555,57066.15326681209,56839.055045374815,80632.91404609184,81434.59676945099
2005-10-31 00:00:00,-20244.480193786905,107264.93441675336,78330.97222586593,52916.67591585638,53137.462032601936,74630.2949761817,74922.80277550104,55599.66192732123,53757.167972614254,78452.1488769938,76150.73695443982
2005-10-28 00:00:00,-15042.126517955447,107264.93441675336,78330.97222586593,52848.03018699773,53068.733215254615,74759.65477375046,75052.37458736426,53589.81980594376,55053.103048703546,75571.6120241906,76178.6116445851
2005-10-27 00:00:00,-5283.930225715623,107264.93441675336,78330.97222586593,52760.96548713045,52982.0771864237,74723.95509925857,75016.87646009075,50155.47210115183,53059.31761812407,73566.82955738134,73263.08007514765
2005-10-26 00:00:00,19432.968510256847,107264.93441675336,78330.97222586593,52618.30285961158,52839.3013482407,74747.5285483239,75040.69421796862,55926.352689749445,53237.965580475226,81693.28203814034,78604.46982894563
2005-10-25 00:00:00,24537.235086887027,107264.93441675336,78330.97222586593,52615.643875619746,52836.64520406991,74697.17786293663,74990.53168689599,62075.157693537534,59916.95205926278,78035.24695322884,76885.17912784782
2005-10-24 00:00:00,16500.893708197167,107264.93441675336,78330.97222586593,52689.384281959385,52910.40411799401,74799.91671897587,75093.51620241522,52667.67325407558,50526.89617490623,70094.71266563446,73239.5859115031
2005-10-21 00:00:00,19153.690314070554,107264.93441675336,78330.97222586593,52696.526306016254,52917.5480664667,74906.06657728006,75199.90924072906,54359.100514153484,54403.43935080166,77175.03591042396,74352.96730345364
2005-10-20 00:00:00,12044.616773042595,107264.93441675336,78330.97222586593,52564.401863172185,52785.23508647701,74978.00535208033,75272.1048863834,49702.97979936795,51037.43792310718,75336.14207534736,71979.78824537573
2005-10-19 00:00:00,18838.713181617437,107264.93441675336,78330.97222586593,52606.670301563805,52827.30470004468,74880.10973084404,75174.34758054884,51973.41249924642,48886.93193338375,75346.45189147443,75813.4106527268
2005-10-18 00:00:00,-413.0294314128114,107264.93441675336,78330.97222586593,52671.5848112792,52891.94363724033,75039.73194277112,75334.06955453765,52621.936214962625,54384.281759823054,77098.2157355313,77302.76281059558
2005-10-17 00:00:00,-11054.003109523444,107264.93441675336,78330.97222586593,53568.75589045626,53791.020037418,75204.19749356527,75498.57881384366,48788.5905091716,49237.83057291191,72913.40323766111,72357.57675723177
2005-10-14 00:00:00,-10330.589457499795,107264.93441675336,78330.97222586593,53594.87390869716,53817.13682805607,75304.11882550502,75598.74829155195,51982.24688150722,51799.216891788325,77832.93816184998,75842.31924364436
2005-10-13 00:00:00,-12148.383310575038,107264.93441675336,78356.98573346579,53630.99838164437,53853.270707814605,75398.02042591432,75692.9014944447,53602.00930424046,52107.704069374624,81191.00543520285,79044.1673251587
2005-10-12 00:00:00,-24222.336064742994,107264.93441675336,78356.98573346579,53443.344920407864,53665.52868215926,75485.0462379303,75780.18177463114,51964.40600386378,49907.921473350965,83735.89900680969,79413.17294264984
2005-10-11 00:00:00,-3072.7201495958725,107264.93441675336,78356.98573346579,53429.12667697726,53650.571440810454,75411.77841401461,75707.08035983238,56521.63499616517,52913.29755329882,81924.72010991524,82050.29269162966
2005-10-10 00:00:00,-11550.50588934077,107264.93441675336,78356.98573346579,53502.4684356692,53723.67548439256,75565.39634258277,75860.41434477223,48752.80700468365,51179.13587922961,73291.26982500323,70201.88850226528
2005-10-07 00:00:00,-21534.755753975245,107264.93441675336,78356.98573346579,53502.831160107395,53724.07365848834,75728.53323691478,76023.62150572822,51622.57854628202,50168.6971673927,71399.06738062331,72631.25905595771
2005-10-06 00:00:00,-30713.309569304576,107264.93441675336,78356.98573346579,53452.675579970586,53674.050067067496,75886.95461291098,76182.15634726011,55165.95825036056,56529.64193793774,90292.02600783284,90047.86168819955
2005-10-05 00:00:00,-30057.084166205022,107264.93441675336,78356.98573346579,53381.983485028264,53603.402096159174,75967.02886297065,76262.48692782491,55146.962230901816,56982.96188791381,76398.69768484635,74444.7579608136
2005-10-04 00:00:00,-37599.644942003884,107264.93441675336,78356.98573346579,53322.35000387335,53543.7933773112,76013.21517984511,76308.92743723711,55937.46318231628,57120.24414950332,76021.2485247649,77862.1985379702
2005-10-03 00:00:00,-13555.32962008135,107264.93441675336,78356.98573346579,53391.05051437684,53612.47120887553,76064.32962166378,76360.29742318217,52637.39285836439,53196.16705703392,81833.17038185289,80628.59720945293
2005-09-30 00:00:00,-6081.6081157502485,107264.93441675336,78356.98573346579,53392.11616164155,53614.62545909255,76189.1970936869,76485.3884830852,57086.65965492709,56797.17673386205,70085.42880753195,72790.80771209346
2005-09-29 00:00:00,9006.268513438059,107264.93441675336,78356.98573346579,53670.773366265814,53893.37705678074,76205.49663533363,76501.92969880556,51969.44193987176,49454.781667294235,76179.3369959942,76238.49888079031
2005-09-28 00:00:00,-2310.4366579814814,107264.93441675336,78356.98573346579,53601.24940580304,53822.94393387064,76367.9615380438,76664.48260071699,56467.220444699284,55688.123692462425,65491.283083106275,70160.86634330427
2005-09-27 00:00:00,-29273.085539403954,107264.93441675336,78356.98573346579,53650.688950767624,53872.2827780582,76506.74178352323,76802.83178702008,54153.17737594433,55650.13471738292,75336.40171888156,74248.19950569716
2005-09-26 00:00:00,-39677.20915758319,107264.93441675336,78356.98573346579,53516.292077459744,53737.75878059829,76653.35291764373,76949.61653814127,54998.771425778046,50578.483571797784,78981.8977347723,81503.98211433434
2005-09-23 00:00:00,-25848.299949075677,107264.93441675336,78356.98573346579,53884.68960612011,54106.803437228315,76601.29271240521,76897.7449280282,52463.9392800763,51368.24988511644,76496.700726812,75700.22546537853
2005-09-22 00:00:00,-29023.994613362825,107264.93441675336,78356.98573346579,53962.66661669058,54184.610539441695,76665.50351472537,76962.21340787597,55349.19648808264,53150.21619919508,72994.0476130175,74544.02194349191
2005-09-21 00:00:00,-27794.62434527173,107264.93441675336,78356.98573346579,54083.42907756881,54305.64125242061,76824.38620134222,77121.21396472049,54749.11840521218,50688.39909601477,72185.57704906922,70390.01627590047
2005-09-20 00:00:00,12339.090543294791,107264.93441675336,78356.98573346579,53923.4800323589,54146.02178735577,76623.4888661222,76920.32584341138,55169.949804425705,53838.5275689961,76522.50854825263,75512.2381929342
2005-09-19 00:00:00,28473.554557193187,107264.93441675336,78642.94050691748,53761.56105195789,53984.348105313606,76571.17091394938,76868.19663840916,51497.50908223528,51234.42657059784,77326.8891216988,76179.75227239268
2005-09-16 00:00:00,28077.68771155877,107264.93441675336,78642.94050691748,53735.21444701927,53958.07222707837,76526.1810468036,76823.40253561607,54558.58672093775,56454.725645981496,75616.15356013703,78092.53876814544
2005-09-15 00:00:00,24595.57782618783,107264.93441675336,78642.94050691748,53646.52722164558,53869.8315884046,76630.23789873603,76927.70634040318,61590.3032939214,61961.09293217284,85689.5746360817,82969.20730461746
2005-09-14 00:00:00,38766.30633129715,107264.93441675336,78642.94050691748,53639.58138413075,53862.88506962522,76650.31799341948,76948.03064435301,52976.99793759,51398.62095176812,71663.3813006162,71863.74937149139
